Id,SalePrice
1667,379244.66759906785
1668,344767.0276147889
1669,302606.5585045026
1670,331107.7328086219
1671,269838.63429647917
1672,422110.06316196115
1673,298183.39361850446
1674,250256.38541478358
1675,201920.57901664282
1676,201785.3233243001
1677,218814.4708823698
1678,457988.04331965384
1679,379122.4096258244
1680,313681.0094819673
1681,236643.20114564363
1682,313305.80761541525
1683,193931.16731511234
1684,176670.3322974546
1685,179166.43984986932
1686,177053.6257020511
1687,177995.35960109762
1688,190417.46915559183
1689,196695.90048091635
1690,201819.7276358629
1691,192651.02649834254
1692,256332.91269916482
1693,170942.34840641453
1694,183422.501993757
1695,169501.27363167747
1696,263230.8044688817
1697,173873.8033760531
1698,335730.1414200212
1699,319917.194471925
1700,254252.97967730375
1701,263042.2772661509
1702,232451.7678298485
1703,238561.78175240653
1704,281785.4332643874
1705,244561.82253433694
1706,277343.4739777706
1707,201176.2062386396
1708,201811.36360222127
1709,267477.32584168145
1710,225094.65150371153
1711,271888.484794133
1712,252718.71039635807
1713,264796.48745731
1714,220371.92895839756
1715,206353.49602298488
1716,179852.6744979338
1717,180066.11087134428
1718,135678.72335736908
1719,201791.62572351968
1720,235349.6588161018
1721,163517.41550122606
1722,122858.61113825394
1723,154615.02797652056
1724,200689.58794061744
1725,237150.46787412348
1726,189153.08743965442
1727,149231.2056197961
1728,171372.69426558295
1729,165170.86551056782
1730,152500.51744657097
1731,121836.29244191232
1732,130420.23530065024
1733,112058.7385814045
1734,122958.58240549672
1735,129139.8621925418
1736,110903.36437953668
1737,290382.22076490434
1738,250566.7846030861
1739,247052.28081856182
1740,214163.25269387435
1741,191953.485717271
1742,169488.65714718343
1743,179720.51307784117
1744,310238.4804272236
1745,208199.83678454187
1746,188570.6350718408
1747,211001.20338488647
1748,225755.8973872659
1749,144788.24349729027
1750,121212.39889720333
1751,255795.76649403572
1752,118300.8202835383
1753,146213.08778538316
1754,199096.38384908892
1755,162277.3361544367
1756,131246.8782500117
1757,122376.4567598083
1758,145158.8055610212
1759,160954.2220814645
1760,165925.69157608371
1761,141856.07609758407
1762,180729.81490694956
1763,174292.2705755583
1764,113528.08068932492
1765,164471.90350720487
1766,193825.46195260494
1767,228572.4162413941
1768,137470.61199320853
1769,170951.11894897354
1770,157577.81403116236
1771,121820.49222682929
1772,135299.80579566766
1773,126264.81414954002
1774,145327.4830617291
1775,145706.82503866332
1776,128399.2204589465
1777,103775.65733540739
1778,140463.4866807752
1779,119872.56609113333
1780,171539.42830273128
1781,121572.85470943475
1782,92729.51338351058
1783,144489.40254199796
1784,111627.98139379511
1785,115924.02475770056
1786,152797.0988038947
1787,167228.55110384471
1788,65530.315576131536
1789,99054.20974698295
1790,80928.38675445838
1791,197224.59532541802
1792,152152.4572481645
1793,132731.50931322057
1794,162040.87728920384
1795,131203.7569453137
1796,132746.2280024229
1797,117803.80523249914
1798,122956.10713047827
1799,115612.14588526412
1800,130711.5707005195
1801,121978.61637056219
1802,134951.02194606498
1803,146636.9625707544
1804,140943.8100275319
1805,135268.22559956537
1806,127614.0661018102
1807,134071.17702778985
1808,119135.47782395166
1809,119343.97573643934
1810,136308.96984291694
1811,86009.3227301998
1812,94089.98897891381
1813,119102.22952434604
1814,93166.89043424076
1815,59155.7495814995
1816,95468.78127013808
1817,106227.2596282043
1818,138883.64985403194
1819,132474.66912821282
1820,55755.38634347202
1821,119203.46323686342
1822,152502.62155405607
1823,43816.23995630475
1824,123840.3340648499
1825,144533.70140344964
1826,108422.45125617768
1827,97067.49771739755
1828,131104.35694336356
1829,122096.63738651059
1830,143326.5917497089
1831,139161.94007552913
1832,73058.92432698197
1833,141206.33154498524
1834,119764.33019320016
1835,117731.15360703155
1836,123178.37951691939
1837,92729.74406566002
1838,121859.73835482934
1839,109917.64708353547
1840,135696.35733137978
1841,135093.49938150114
1842,91171.33010787342
1843,125203.61523353898
1844,146421.99692831558
1845,141931.53396683978
1846,152644.4353374482
1847,168518.59181640187
1848,55373.29357388366
1849,100335.7724456978
1850,115326.39198645411
1851,147552.35312089892
1852,127155.59760608357
1853,124817.1380190863
1854,158714.83688423852
1855,145947.29993956364
1856,227890.324241391
1857,120625.90763491632
1858,132037.48822158948
1859,114854.37143034388
1860,149469.79802090896
1861,114844.05405852114
1862,330565.01434997167
1863,312130.8868782913
1864,312149.6085425202
1865,322238.4280673587
1866,309124.0617303067
1867,228859.49884190125
1868,279186.8305958964
1869,212396.51116265086
1870,223560.34290735758
1871,247396.84944125905
1872,177545.80511469868
1873,242568.83096371806
1874,148138.44343664235
1875,188312.10365464952
1876,197395.1971684513
1877,204596.2245325703
1878,206977.21867002666
1879,130673.68167031049
1880,130880.76601825039
1881,246325.61995299492
1882,244154.60189073702
1883,183213.71980318002
1884,200102.21357973528
1885,225191.83935812872
1886,273728.8005324442
1887,218110.35415799177
1888,272899.2726225293
1889,170474.00770130407
1890,117508.9941091832
1891,133915.8920009828
1892,98033.6614890153
1893,125570.33978426344
1894,117884.21363473397
1895,131938.08088634696
1896,122068.89143037223
1897,116827.91826953179
1898,115611.69727994673
1899,158206.13228073114
1900,163723.2815794543
1901,163382.25050887716
1902,151816.03041265163
1903,226837.06880995253
1904,144725.066824662
1905,201723.84938256582
1906,135275.79445733636
1907,203647.82847713982
1908,112418.50869165375
1909,137324.62397046792
1910,122643.42115471196
1911,222989.23960842943
1912,334203.5579503755
1913,149101.2370287713
1914,58372.8611199597
1915,285998.11062300456
1916,66336.29078185122
1917,243029.80508150937
1918,144488.5900705048
1919,176003.31364930418
1920,151747.75354842466
1921,346984.5900941799
1922,284693.9323828479
1923,241207.04403838312
1924,230163.96459375558
1925,193227.27700744517
1926,344857.76020133763
1927,130998.87150404605
1928,151644.3707808128
1929,131734.23946832353
1930,135365.41243499628
1931,142942.79084159192
1932,135949.54789947407
1933,181140.6592236061
1934,176968.61443224264
1935,168698.36107825363
1936,190068.71393154585
1937,178643.5766580987
1938,167424.34948013778
1939,249440.62261714117
1940,194490.43083233837
1941,168928.24245189506
1942,179420.37028012285
1943,218107.84067822885
1944,353871.4428394903
1945,371226.4667876918
1946,130962.16954458848
1947,202757.29485923302
1948,168919.51122361905
1949,243377.2734583722
1950,188679.2556167341
1951,242697.94618401202
1952,216649.9175681424
1953,168458.08550502296
1954,186432.327251388
1955,134235.00386643803
1956,327482.97028891323
1957,148644.02985494025
1958,298755.22277405404
1959,150442.69749747452
1960,113472.6171655235
1961,127023.9649088535
1962,99203.58182366786
1963,107353.30630904304
1964,103434.68751753053
1965,147040.21728048945
1966,136817.35354467673
1967,289035.1398688181
1968,430298.92263438564
1969,365654.58332973905
1970,394342.8954856413
1971,474905.675862622
1972,369648.9538802683
1973,289106.97282896057
1974,330243.34863758716
1975,506510.6553744301
1976,281567.405970343
1977,356845.2601631137
1978,349121.78354444896
1979,313862.480022464
1980,204132.5706843209
1981,326718.59890567977
1982,229080.22126533109
1983,214755.04936057888
1984,172505.7521400005
1985,226886.96100980643
1986,208216.19841519182
1987,192847.4744202937
1988,177786.26614706466
1989,194687.94119822368
1990,211880.71669366607
1991,232843.7440636343
1992,217923.94981276276
1993,171154.83842398316
1994,222862.63552246336
1995,184164.67348534713
1996,249525.7326312064
1997,293345.8092856523
1998,302716.2295221981
1999,273414.35211376345
2000,322886.78987193655
2001,284674.4613979833
2002,235985.01297787917
2003,258474.42117263193
2004,295208.629172417
2005,221421.27573444386
2006,221314.47088290326
2007,253727.34422160385
2008,215285.32151669316
2009,196616.04319856933
2010,195374.59793929063
2011,139526.7414058841
2012,173710.40010079514
2013,174998.36477738115
2014,182078.34329751667
2015,205531.30303792085
2016,189738.912514894
2017,196299.101230201
2018,120914.39106138554
2019,136765.78649485373
2020,102479.86475930753
2021,105020.63881823981
2022,177562.41733391708
2023,137976.85967703132
2024,284732.24292772956
2025,359875.1863326989
2026,181796.5466595388
2027,165026.83611739334
2028,149517.5099895247
2029,166553.9733878427
2030,263583.6159090294
2031,236149.69659962348
2032,243993.10913833833
2033,249301.8396514019
2034,172094.89904364356
2035,219878.56374583134
2036,201701.92298526605
2037,212039.4437009439
2038,319075.6971623358
2039,215201.94899373088
2040,300323.2081782229
2041,282077.28512590803
2042,206988.58708119002
2043,182757.53536650064
2044,165909.0815145278
2045,218035.81877850235
2046,145551.575795209
2047,137681.67149276854
2048,143814.3313456436
2049,141596.8911061788
2050,168064.08303591725
2051,103866.16703269203
2052,123843.56861345642
2053,146101.5029943717
2054,98227.98294858265
2055,152406.65863768995
2056,153330.02346560234
2057,110566.64808404852
2058,208002.27658027154
2059,131878.27643249396
2060,174152.76076563544
2061,168434.5367456621
2062,125795.63501782867
2063,122340.54566179428
2064,137373.04806831703
2065,117924.61830934351
2066,162969.6833464984
2067,110879.51105096973
2068,140497.1479671857
2069,85967.82792659744
2070,116398.52103723385
2071,100844.74889104548
2072,142121.25765143047
2073,130352.41088650397
2074,181389.01223310904
2075,145068.36309907006
2076,115778.49452240078
2077,160351.22590524127
2078,125963.87462727948
2079,131263.7791585489
2080,116766.043595395
2081,123319.66092113299
2082,116877.10601962694
2083,147771.90915927806
2084,115244.2825941947
2085,114308.09314211094
2086,112341.92083316522
2087,118897.1976882091
2088,96466.19418913026
2089,81893.44661171925
2090,126642.1984342654
2091,103472.6370936364
2092,119783.06144331236
2093,113012.16184253972
2094,107496.75852387177
2095,146847.59563829095
2096,84344.51294723255
2097,98367.58579586256
2098,141622.01969661738
2099,63311.770882316974
2100,69964.9349596248
2101,109209.98454771958
2102,125890.08939892185
2103,106181.3801254573
2104,142988.5093703529
2105,126932.99861051844
2106,62955.949819362286
2107,192212.34713840703
2108,113638.2952304765
2109,108716.54246836447
2110,117978.7517722546
2111,137086.15655056314
2112,136181.36963791895
2113,121201.70264325303
2114,121707.29914225747
2115,160518.56701806735
2116,115801.95835024223
2117,146606.6862137528
2118,128000.44348182112
2119,112586.20974226954
2120,115586.11090837939
2121,89503.87003895169
2122,120108.21357802415
2123,84043.4412762343
2124,155967.28938634665
2125,122872.74355168491
2126,151704.009765363
2127,150212.5895685182
2128,130656.2590778584
2129,93768.81487051613
2130,131562.50001094546
2131,147501.9859006657
2132,113887.25482680555
2133,116847.31131280886
2134,123062.53706087342
2135,93947.49583462912
2136,80824.19780156086
2137,102118.24689588817
2138,128254.87625578028
2139,146613.68490008113
2140,142967.61898138566
2141,169646.73300329992
2142,125957.5894244225
2143,147419.49530761526
2144,116610.55478005415
2145,140844.3057363394
2146,166629.6737908201
2147,140344.92845180308
2148,143634.0096124209
2149,156281.08676075266
2150,228281.31311598717
2151,124859.54448401954
2152,144527.6092614845
2153,176626.02919577708
2154,98247.70378003042
2155,138106.0710660931
2156,261480.6247267092
2157,231805.93801066122
2158,239457.73585984026
2159,218132.1080881756
2160,183889.1994357052
2161,241904.94746908193
2162,388427.9097000132
2163,320215.2487681609
2164,242536.40633593386
2165,207798.19858362657
2166,158238.00072739468
2167,220785.6964820687
2168,186030.56010505222
2169,193517.49236302302
2170,209808.67704929304
2171,159723.7650356953
2172,130860.44252156225
2173,174285.16093574796
2174,221617.83339270498
2175,289367.2804353804
2176,299982.4502768675
2177,238527.7525215519
2178,213894.09092095873
2179,137851.32609571295
2180,203377.3645164858
2181,192613.48068367792
2182,219755.99319866012
2183,193167.5557370489
2184,115321.18742102403
2185,124551.70626039854
2186,148759.7641677202
2187,156501.4020973024
2188,156074.96150768414
2189,298950.59927236364
2190,80836.06469403056
2191,79401.27750445191
2192,87670.14845379668
2193,108035.21099403416
2194,104591.55875294436
2195,103953.10049952408
2196,101355.89811719517
2197,116524.12454018519
2198,153917.63839960803
2199,188122.06612518118
2200,152623.61550323878
2201,146558.47947403757
2202,216462.72238538612
2203,142750.17507478214
2204,172896.9387871223
2205,117294.90594238156
2206,144415.2595696207
2207,223349.3641473011
2208,267812.1435721593
2209,237337.9254280971
2210,123034.2733104106
2211,111935.684812285
2212,119359.96110522006
2213,105599.83816066137
2214,127464.23582257173
2215,99754.77195541661
2216,142152.06176585084
2217,65713.71076852786
2218,65430.84821876575
2219,61364.70416794759
2220,65154.742434709115
2221,287581.99537402595
2222,264906.5766284674
2223,280690.3741590842
2224,215716.21849203482
2225,122168.47324313066
2226,182712.27369945217
2227,201535.00408030077
2228,256239.81652387165
2229,250558.0568891391
2230,149187.33568942858
2231,205322.85424014062
2232,179354.71930445675
2233,182098.55885742645
2234,240397.26688065616
2235,212577.40808266465
2236,257153.35038018067
2237,312249.6632745653
2238,200008.13266053525
2239,107390.83718212636
2240,151115.6065592538
2241,155631.4033473613
2242,119109.91599438612
2243,123058.40067350205
2244,108030.97048412616
2245,102371.08486218743
2246,138756.0284743556
2247,113788.59635081615
2248,128550.78550038763
2249,125034.13831276032
2250,128256.24048069093
2251,103083.46721315375
2252,179365.08312983942
2253,157911.31081336667
2254,179235.5294104559
2255,182787.3214912765
2256,172464.32584277907
2257,211209.08193941633
2258,160815.804465075
2259,178630.0915825144
2260,153792.10076855248
2261,196303.61551874768
2262,214314.4545289458
2263,369041.7160494962
2264,514955.259480657
2265,156084.31274855073
2266,286344.8890204793
2267,364057.2614147735
2268,400049.2478163631
2269,150811.22491808553
2270,197814.0832415544
2271,212960.95810507625
2272,195691.37394709437
2273,162343.90195254423
2274,182525.97755958015
2275,156364.87057405236
2276,191227.5940150708
2277,175282.2218482142
2278,145101.52706625816
2279,123604.80949408619
2280,113357.98030586255
2281,169187.2887559912
2282,179578.41712741036
2283,107815.3716682536
2284,110077.62253249624
2285,141487.18084009585
2286,122682.39827425932
2287,354852.4926721919
2288,276452.84769177483
2289,373090.8554387901
2290,440930.5758429211
2291,325091.40883235016
2292,428171.7029311123
2293,456281.7358956396
2294,403123.89207543846
2295,496121.2282949559
2296,280888.78519858635
2297,333228.8200417538
2298,334799.26120504225
2299,367031.81054594973
2300,333452.1384850752
2301,312729.267692532
2302,258576.86959887954
2303,250831.45895909495
2304,249774.3436699521
2305,206490.2400565512
2306,202656.26971855247
2307,209679.73545569106
2308,238253.64067587972
2309,275564.7095318714
2310,221691.8130600077
2311,216329.77454763668
2312,168568.85559844665
2313,169221.37622571999
2314,169159.146476338
2315,181975.01414597573
2316,198304.21326305726
2317,191171.826078528
2318,180525.814656714
2319,184777.64646268162
2320,185172.63525784007
2321,240090.58516221386
2322,193161.32020390814
2323,187250.26718517652
2324,190909.3630325237
2325,216415.0288247638
2326,177483.6959379657
2327,203706.3837550725
2328,222993.03306693127
2329,191834.95276983237
2330,184897.4022066897
2331,339005.4618351958
2332,400778.1092419604
2333,320153.05197409034
2334,250153.2215561609
2335,274326.430168748
2336,307116.8430261788
2337,194104.683967071
2338,260571.92561550997
2339,226910.96496697646
2340,373858.7009230337
2341,220314.15703999507
2342,239776.97901765708
2343,239277.82229798747
2344,219661.07469755335
2345,230071.9613735702
2346,214518.37501206523
2347,197545.87808091045
2348,245662.1276726284
2349,177955.4553623466
2350,303476.35284921224
2351,246949.61567004988
2352,250015.77250259745
2353,246694.6985940439
2354,139755.62361976656
2355,142980.40538349573
2356,150899.37438458006
2357,187773.67838414147
2358,192733.21188719635
2359,127212.10556231336
2360,119473.15943981888
2361,145051.7380615675
2362,252760.3985503096
2363,134645.1326010203
2364,161799.57954826826
2365,228284.34875600628
2366,196519.43438918915
2367,220709.89389197977
2368,215478.93220843902
2369,214085.70441343356
2370,169381.27476930115
2371,162564.16351657358
2372,192235.44997912363
2373,282446.29304665024
2374,322720.0092354127
2375,240494.83871529368
2376,292358.390814655
2377,334992.4240260136
2378,149883.3012197007
2379,196982.14156064598
2380,146211.21090045763
2381,167199.58567735672
2382,212999.84776570418
2383,202185.20656917975
2384,247062.25092798535
2385,162850.7841242613
2386,131323.8185393612
2387,135041.93667879663
2388,102354.89767995186
2389,123628.89481054517
2390,148876.274168905
2391,145814.2877910275
2392,114917.21350781043
2393,170373.06468829367
2394,139463.1298717047
2395,213631.1906825515
2396,143147.80881986543
2397,222884.20809380806
2398,126128.59722292583
2399,74456.6544786701
2400,74886.93738145522
2401,127455.08189649256
2402,133774.9868312948
2403,147173.43514724015
2404,154510.54089336106
2405,160815.12132888928
2406,143297.7332534588
2407,124923.1108560505
2408,154920.09067806765
2409,121213.05993655644
2410,163909.72834381793
2411,112275.90911266409
2412,152191.68171575622
2413,125729.1074012881
2414,150374.40745012727
2415,132774.16218084816
2416,126075.99229800337
2417,133583.92722306357
2418,134358.24187293564
2419,121176.2330530188
2420,122158.51880249365
2421,139346.0249710904
2422,105453.7663340634
2423,105496.56827111225
2424,160245.8113062027
2425,219383.43143548226
2426,124369.4685895017
2427,131639.686260196
2428,175144.7153976392
2429,114278.19431957837
2430,132819.82407130772
2431,109634.29396058188
2432,151205.96226463246
2433,148690.5791668524
2434,140490.84452277794
2435,148640.77274940198
2436,109528.25669252539
2437,106177.28301035483
2438,121673.60465628776
2439,98138.87547098941
2440,124811.1488962261
2441,89352.59009645996
2442,98192.35736980954
2443,122566.85596389078
2444,131417.0471658312
2445,92973.52503491628
2446,134633.46170096635
2447,180319.9534657895
2448,128901.48591754024
2449,119445.0504704709
2450,148296.63019598997
2451,128061.01103116806
2452,187737.32872298046
2453,93003.57226619717
2454,109775.47184307747
2455,115315.76771537207
2456,121957.54754823829
2457,134543.53606201315
2458,133912.56848811448
2459,109534.89619506247
2460,144053.01400952443
2461,128515.50129485357
2462,128910.97685749175
2463,125828.05168469832
2464,171864.80752983404
2465,141739.23916039115
2466,113935.82430006785
2467,134412.24700806782
2468,90395.66489271964
2469,85610.65805262551
2470,185500.06676942736
2471,205389.07132046044
2472,163006.21137142403
2473,108177.63317748295
2474,80190.96569024168
2475,208851.61929158465
2476,112170.80520343674
2477,119863.36808880889
2478,148260.33458985938
2479,102043.68280407006
2480,149508.66200295475
2481,121659.67223120226
2482,125999.76680573855
2483,111279.85492218775
2484,125421.63344835174
2485,126454.62141116094
2486,140821.5601928729
2487,168403.35882698838
2488,168075.68031822043
2489,151868.06344384322
2490,135625.88212593924
2491,92329.9923710294
2492,201269.76632143816
2493,153708.68011438934
2494,137420.58890338877
2495,84139.18682216013
2496,249083.06515377614
2497,151457.6458582434
2498,114659.26254757853
2499,81358.5218608615
2500,118282.68479775926
2501,129152.95701231486
2502,136936.43518192324
2503,96977.40687566157
2504,174947.61026283252
2505,229932.22077288872
2506,253307.16100696137
2507,284568.0213875936
2508,252417.47620851878
2509,215969.74398485065
2510,220362.05625606832
2511,175372.8574889251
2512,201196.77350244808
2513,225029.66389317496
2514,251316.8208440749
2515,150167.06610484837
2516,179289.76816301135
2517,150586.62316162398
2518,153415.56779608325
2519,234675.50418240335
2520,215297.87687056776
2521,184802.94271226114
2522,224161.84396139605
2523,118117.94480446307
2524,137680.50870861489
2525,145498.52126920444
2526,142280.3413084242
2527,122447.90892710155
2528,130282.85380397263
2529,139242.3538186404
2530,131816.42556934047
2531,248754.02118614578
2532,226268.32744982655
2533,195295.6624261805
2534,226517.62177107588
2535,287621.174020563
2536,226873.92192302816
2537,237735.37747548986
2538,183679.12920749243
2539,189115.40799101983
2540,181720.4139292956
2541,184942.3447963155
2542,161321.23812607085
2543,119368.79621580233
2544,118794.58550710879
2545,133731.59130495714
2546,123707.46314619516
2547,145358.2651257307
2548,155687.14283205525
2549,156231.1335247546
2550,1049050.7192676114
2551,144000.6031908856
2552,128857.84958064507
2553,73907.20016932978
2554,90479.20489433192
2555,115560.65407354293
2556,102327.19785565931
2557,107365.87013053455
2558,152554.2390727661
2559,132440.77842929558
2560,160643.17375102392
2561,160602.92565420648
2562,145946.06064663426
2563,153730.15420461542
2564,205722.43101561785
2565,142410.87351412335
2566,153989.7203379641
2567,138536.81178379132
2568,210886.34503287624
2569,233967.34549632008
2570,119512.91178506392
2571,188275.001245523
2572,146389.45339661368
2573,214555.28949608892
2574,318889.3435975509
2575,133855.3417105561
2576,113218.81230449615
2577,131072.91231359553
2578,86388.88780964128
2579,63052.912101346956
2580,78342.53785238067
2581,95233.22515280737
2582,96939.70985410991
2583,271240.592183424
2584,173258.49707017685
2585,188930.78558980048
2586,224884.40631787275
2587,201704.68568141482
2588,138433.85421743392
2589,151465.73771911446
2590,201166.56319902383
2591,234744.46439264296
2592,205792.193745095
2593,240194.09369604013
2594,190621.64255091728
2595,200047.12810324156
2596,290295.66246628657
2597,181349.04205000223
2598,284793.034004523
2599,313555.39111449965
2600,142970.44848767173
2601,140197.4090840691
2602,83459.646303739
2603,96727.85615263993
2604,88136.92792518533
2605,81507.09305341537
2606,147348.86395197915
2607,217924.093438829
2608,192629.60085222792
2609,178550.85696479055
2610,111702.53819747569
2611,115618.9052936759
2612,158565.81657593153
2613,131949.76138315094
2614,124568.13230667745
2615,156660.02945714834
2616,150409.0410572201
2617,178389.95622126095
2618,192451.95959785618
2619,198227.38389691804
2620,189892.12221922356
2621,172010.22781295126
2622,179965.42248477487
2623,239264.6452324218
2624,316344.8513615975
2625,284884.2687000852
2626,179379.52860379472
2627,168562.1526306739
2628,469145.16575030866
2629,523983.1930279095
2630,389630.1688450207
2631,483975.08159091434
2632,410924.5036946482
2633,301620.2449356097
2634,411593.2605928069
2635,160387.94891407626
2636,174002.24089120427
2637,176788.72443871695
2638,261662.76526998688
2639,189052.55665321802
2640,149163.19541923434
2641,109776.64581792691
2642,184762.20391568675
2643,106919.13770645845
2644,120583.09838438468
2645,112569.15535241166
2646,99119.21057715453
2647,106067.54936739522
2648,148867.519773123
2649,159269.47529722308
2650,139822.90944867182
2651,141800.9543064559
2652,403466.6503711463
2653,261064.86356105193
2654,256691.0328389363
2655,395129.82091118465
2656,327794.9002832972
2657,356046.9304436285
2658,305062.74846188654
2659,313563.20337427105
2660,367703.814354854
2661,347979.3261188891
2662,354794.9109296841
2663,295171.2256264172
2664,269772.9408207483
2665,326965.2486217732
2666,286081.5112908335
2667,173468.6429423965
2668,177733.07583423954
2669,182538.808340444
2670,279216.7703625776
2671,185479.7986680101
2672,203686.70437207443
2673,206083.47786608312
2674,195372.7504944982
2675,179295.84638387957
2676,199427.48344312067
2677,199114.90506065535
2678,251723.19374546982
2679,276153.3601684064
2680,283088.7979491102
2681,393783.25636745617
2682,331345.3542064858
2683,565849.7894921121
2684,319908.50234622293
2685,323000.3000788749
2686,243877.36621993853
2687,307250.74900768005
2688,212228.909770535
2689,206635.63299953524
2690,403822.8837409701
2691,189180.08278268523
2692,141723.99245057127
2693,198051.43002057422
2694,137051.21759661098
2695,192838.6037087103
2696,183705.6679145297
2697,183120.26007500043
2698,196319.05053429917
2699,169090.21916700862
2700,153505.75792260116
2701,155020.88924586293
2702,116507.22583323595
2703,125991.07698824124
2704,140200.5409201052
2705,112364.5241329934
2706,113957.67633158564
2707,124035.92424857097
2708,128313.55879946411
2709,102081.96140343137
2710,125218.98449257128
2711,266966.2119697528
2712,371141.5797575245
2713,181574.322270224
2714,157232.15880816086
2715,167340.25285002743
2716,151082.33637692287
2717,198304.31611438125
2718,222494.00461009366
2719,147203.65002024805
2720,175631.6940063579
2721,131447.24493376064
2722,166084.9476791355
2723,141713.94448147828
2724,125906.5167493312
2725,127674.92123442325
2726,150585.7654559733
2727,176171.54828916426
2728,189206.44762227967
2729,147122.67372069502
2730,144392.77899790046
2731,131301.43595606537
2732,135112.50534611018
2733,163202.51117885305
2734,144817.86366027425
2735,133826.03877379504
