Id,SalePrice
1558,93578.97485791847
1559,97481.32337991663
1560,139178.38338968513
1561,152995.1448106775
1562,124783.60197623225
1563,126858.7649960005
1564,163039.89013041157
1565,147058.44207060462
1566,239406.36330613456
1567,68471.4849382804
1568,218591.97829112562
1569,137392.88549566205
1570,140800.15777797447
1571,120119.54787090459
1572,142662.43218970898
1573,236887.06459888097
1574,119711.66385534797
1575,227330.78800126794
1576,236584.3384319568
1577,197256.42924698463
1578,136505.02212234127
1579,157668.75067602925
1580,184618.3256113683
1581,154919.62734045478
1582,129353.52466223516
1583,343740.77940341213
1584,229839.58557166348
1585,140497.23295408225
1586,68286.34666058965
1587,102370.88687816607
1588,151202.05632586306
1589,98416.45263293528
1590,136080.06722603057
1591,94244.80584764178
1592,116313.52964972335
1593,127703.05070950968
1594,140548.03084122948
1595,112087.32914362392
1596,231063.87542436956
1597,182651.13003386205
1598,200994.56838203204
1599,163331.46515079727
1600,161592.6845536159
1601,64678.132804207395
1602,111993.45342734881
1603,97931.09827630711
1604,260993.37504046262
1605,240075.6721954154
1606,175897.10191639428
1607,162181.69045136272
1608,214224.94155686884
1609,188989.0422053262
1610,162415.94378964568
1611,142926.40429010912
1612,174563.86562119154
1613,172457.00544882895
1614,121403.60362116515
1615,90723.09241455076
1616,75540.94596784742
1617,88437.45447580078
1618,126592.90971945958
1619,141246.8269671318
1620,182424.08346336643
1621,131325.8733912004
1622,142636.6311503383
1623,287339.71989500197
1624,212208.89775693123
1625,117275.18296213365
1626,162162.8727013361
1627,189186.87791609907
1628,275023.6167345047
1629,186787.46891008216
1630,377655.1874479469
1631,209158.59605965993
1632,233779.30815136226
1633,176879.93115174264
1634,193796.4051747508
1635,178356.5953623891
1636,162430.28452122366
1637,207251.06712083993
1638,189721.1443485109
1639,178384.42213815026
1640,249456.1069023784
1641,174442.95842259773
1642,238268.38344851145
1643,216172.45167405222
1644,233494.13519539157
1645,191823.25839762427
1646,165948.28161761072
1647,155073.3599014471
1648,137976.79551523845
1649,136308.37167363596
1650,123204.42730771416
1651,121788.02970723921
1652,95493.3409159204
1653,100776.27235735737
1654,148451.23054307097
1655,143265.6167713546
1656,146337.10338539982
1657,151560.63712904148
1658,142796.11481507332
1659,124436.56614257033
1660,156006.8002741658
1661,464830.5157785816
1662,383755.86345382873
1663,363156.560489951
1664,480983.282632529
1665,303457.11653353384
1666,317773.0330031627
1667,367882.8492840592
1668,328793.80416257353
1669,295700.7996138233
1670,336861.9521435977
1671,261796.21421551664
1672,505924.31395763904
1673,292854.24542725325
1674,234214.8067477151
1675,194675.57065455828
1676,194474.33612618144
1677,224563.51361641774
1678,457694.5256319174
1679,391186.81711241696
1680,340910.62793978484
1681,228092.44585826978
1682,293010.7689595194
1683,175523.22729777457
1684,165978.48651860285
1685,167753.52758466243
1686,167639.7933427844
1687,166885.9463052008
1688,187032.82451680518
1689,197883.24823463924
1690,190942.11817112923
1691,183382.20624188174
1692,256583.28254792915
1693,177411.58415689136
1694,183684.790503735
1695,169306.28499093407
1696,284409.07741140603
1697,170916.7283484925
1698,355430.5749838797
1699,346059.7170471228
1700,257083.97720579157
1701,270515.4797105521
1702,257004.26121141654
1703,256520.8562744259
1704,288968.399401673
1705,222626.68881882285
1706,428167.24521024595
1707,223979.49304777556
1708,215030.2107770513
1709,269044.9031033778
1710,215344.8111453403
1711,274078.4288429701
1712,260785.4909119993
1713,268523.1683785305
1714,226427.26444567833
1715,208109.32171549706
1716,180719.96023866592
1717,168390.29635272914
1718,137013.61403543412
1719,194429.58392657732
1720,236220.8453132855
1721,162351.0568893354
1722,134351.71547544553
1723,166580.57407841829
1724,211614.8765119692
1725,246493.37066263243
1726,191310.85185769692
1727,158531.05186597622
1728,177995.03798946418
1729,168750.5573873824
1730,148644.0010458672
1731,122148.65263126469
1732,132355.86821348738
1733,120972.27529821724
1734,129943.30232136766
1735,134149.42919453044
1736,121596.25074812167
1737,291604.53617860074
1738,228430.91202194648
1739,266866.14033527876
1740,243423.56565092725
1741,188806.71441758273
1742,176427.9695174171
1743,175004.4695107494
1744,303317.3029750138
1745,224046.79463731454
1746,170367.3721462889
1747,216582.16293058146
1748,232124.05628685324
1749,161918.3065110754
1750,126182.09347283657
1751,240693.05464971147
1752,120995.17667513955
1753,149221.36229986392
1754,184397.43871145407
1755,175124.876383361
1756,135968.20024750443
1757,124967.56824062383
1758,145750.41635424236
1759,177190.40023346408
1760,166625.00807485732
1761,138583.89670956627
1762,181318.4036290985
1763,174351.83103327363
1764,114568.71460201041
1765,174485.0318957386
1766,175264.35783905367
1767,199644.31412445637
1768,150917.32670617965
1769,163762.5892922771
1770,145157.3604086647
1771,131142.6090330301
1772,129730.35007891858
1773,138924.6674236502
1774,132649.2275758731
1775,141288.15986625155
1776,129518.34894220835
1777,117417.47396582509
1778,139951.77263334737
1779,114040.37527032262
1780,165609.09671074888
1781,132292.8331046066
1782,91025.86714878026
1783,146943.8899073864
1784,117060.11718626383
1785,124451.6050917886
1786,145057.46975492322
1787,163161.36553053267
1788,57350.88467724069
1789,89355.90273963832
1790,80701.46566570559
1791,172761.9489089638
1792,154278.6547177582
1793,130249.08921982921
1794,144862.12827767222
1795,134563.03897812206
1796,122062.38030501176
1797,110783.11434117006
1798,125293.77370369289
1799,115450.53593756493
1800,135249.2687448255
1801,129736.98988882742
1802,125121.06944554612
1803,145429.78973882287
1804,144833.13809454205
1805,136740.6551372112
1806,122836.7457648307
1807,130695.58631061164
1808,115065.7927675635
1809,126102.41395308547
1810,151985.30318663758
1811,95446.41281199623
1812,94143.89336584668
1813,121551.52522941235
1814,97497.04547894349
1815,53763.27995480327
1816,101395.41331727947
1817,115375.42453686343
1818,155792.4793948697
1819,124442.84734006379
1820,67330.53859640252
1821,109365.86517587861
1822,142543.57272122573
1823,53279.65922971202
1824,133034.32364450104
1825,136974.3599882977
1826,105791.79562037275
1827,99230.72794700702
1828,136161.41936912006
1829,106976.8578210015
1830,145851.2583387243
1831,135431.66062011055
1832,78584.37848293308
1833,143876.6049500105
1834,121813.84937647036
1835,126437.54820969825
1836,123297.18910505986
1837,92725.55580167503
1838,132077.1114334774
1839,95377.18597606708
1840,174133.26496946262
1841,146892.69893632847
1842,93180.43645712288
1843,134910.9601762463
1844,137412.7248220279
1845,140706.4408654813
1846,153117.398756291
1847,169108.46064855787
1848,57836.14982965782
1849,107380.33520368265
1850,118592.89966463718
1851,151578.2448722038
1852,117184.7198624311
1853,141703.8141891868
1854,163148.08447002913
1855,151682.73280806156
1856,210589.992871179
1857,151530.5609381318
1858,138640.5220903457
1859,118218.3974211517
1860,156636.19075758714
1861,117030.32810840198
1862,286380.92966558394
1863,265301.17612738797
1864,265301.17612738797
1865,317083.53146442975
1866,328181.78093559854
1867,226412.44939631646
1868,280427.50360021304
1869,203039.56583128797
1870,233188.7277381879
1871,245563.68660673362
1872,170337.14027699496
1873,232857.1851699006
1874,136078.1923730989
1875,203526.07976036263
1876,201378.74193097104
1877,206490.33307595033
1878,220305.62970093594
1879,128973.2258440156
1880,135802.3051638558
1881,240160.9124879706
1882,245956.52726444387
1883,194123.0730606112
1884,210069.98347189493
1885,229496.33590280561
1886,290720.4572614465
1887,201007.91161814443
1888,274535.23785293306
1889,153632.21723960192
1890,130863.5626835543
1891,136405.39914798288
1892,99462.3300560624
1893,136330.49223569428
1894,127957.18344541476
1895,139478.42400757852
1896,123814.61665734739
1897,116634.73725095307
1898,110869.70667755343
1899,149162.09791061218
1900,144648.14762970543
1901,174310.02003665498
1902,145108.11601844072
1903,218436.60194299454
1904,142788.0385827675
1905,195874.54758297923
1906,166534.1788990486
1907,191176.39152576166
1908,111821.00299198023
1909,143470.11832709966
1910,118471.01268208941
1911,225996.53981901336
1912,310459.1494719014
1913,141051.6469613499
1914,75599.77019059288
1915,326031.7313060673
1916,63045.922377615716
1917,256275.31444284922
1918,139826.95394431788
1919,164763.98165100135
1920,151415.76084977924
1921,412112.20517597295
1922,305985.28300867154
1923,211073.6246331259
1924,230127.45003053348
1925,198223.88259413766
1926,396775.0679435272
1927,134047.36338137308
1928,155790.8330332791
1929,131434.72581373822
1930,143665.08208017962
1931,149037.5754907068
1932,134101.64032441395
1933,175877.74314156236
1934,173286.05866726875
1935,178592.72442582052
1936,189970.88614057298
1937,183783.7653249549
1938,182503.50888097318
1939,227701.10810541868
1940,184364.3034481455
1941,171312.3864389769
1942,191845.26496559448
1943,204536.29388832208
1944,351891.3074259195
1945,409726.020303573
1946,158476.33321955914
1947,309647.1169519767
1948,173941.6910302008
1949,252279.0298287208
1950,175418.32027512055
1951,243260.38683927507
1952,208152.67504032576
1953,178136.34067103878
1954,180603.74313455637
1955,132700.70567986954
1956,285992.10798815504
1957,154607.13114326823
1958,321463.2455273411
1959,141576.88016415163
1960,112099.75525414669
1961,131414.97137620172
1962,96153.99940371749
1963,106833.99751704294
1964,110803.99701568886
1965,148303.527639649
1966,137209.37347287798
1967,287874.9370512262
1968,462113.92472777766
1969,383139.37830441754
1970,440551.76443909126
1971,408803.2648838716
1972,384583.86189058516
1973,260622.32343624835
1974,304897.5648133167
1975,507377.26794798643
1976,266178.95549770206
1977,361381.81001359696
1978,367540.68415805255
1979,332063.6260103524
1980,199881.428687911
1981,338238.20281574107
1982,221598.85430327896
1983,203565.53395051067
1984,168710.67327084206
1985,217643.0642049444
1986,205950.89471216546
1987,179879.6781045684
1988,176566.06578339127
1989,187689.38262391047
1990,216913.95461881018
1991,232473.01473888778
1992,215464.93200856174
1993,161828.26090208295
1994,213711.40436224436
1995,178911.5747212747
1996,249162.79885019021
1997,307190.33051683794
1998,346308.2713658556
1999,259960.8728245295
2000,327057.24690573674
2001,282862.07376341184
2002,237286.89714479036
2003,263006.6369955424
2004,276600.95938386075
2005,208088.9287011349
2006,231193.07357685003
2007,240633.0162675223
2008,220548.32026015015
2009,205082.89514256627
2010,184906.52210281277
2011,145629.3679987804
2012,177259.01649411715
2013,175087.03889808647
2014,185069.38118093472
2015,191436.52952795854
2016,198373.33388827747
2017,200341.36330211212
2018,123081.71339906601
2019,129745.09043337562
2020,110983.36967214663
2021,113124.14195339673
2022,184384.04100253133
2023,143899.83930604786
2024,264883.978539522
2025,372021.15601945174
2026,175526.40165873646
2027,159514.95712479088
2028,146709.5428313323
2029,178049.39403334484
2030,268009.05701808084
2031,228102.30443242012
2032,235066.20685554467
2033,253547.39450180245
2034,168824.74830317142
2035,208205.67115256598
2036,191865.56518794948
2037,194293.42845931565
2038,295046.1611705084
2039,223010.24541825388
2040,282577.21691754984
2041,275192.1434883463
2042,202964.04517577888
2043,173534.48240117735
2044,171434.96724550196
2045,215561.7054474655
2046,139235.80722116027
2047,140535.60329477242
2048,136686.54273942878
2049,135214.22960386507
2050,173172.6361978826
2051,101958.80444291663
2052,134734.5073057724
2053,147273.78376570556
2054,85553.26972852854
2055,154821.97978447741
2056,141999.2959838566
2057,118433.21021420002
2058,230455.93185274425
2059,133255.0883782903
2060,178631.4240471894
2061,161719.23718108822
2062,135480.11353037666
2063,116470.46689360825
2064,143832.93625795253
2065,117614.30803634938
2066,157833.31006159235
2067,108966.27086255814
2068,132610.54955085996
2069,81570.31534055986
2070,115575.1074389564
2071,96897.09817637711
2072,130224.74329828851
2073,135189.3486589948
2074,177998.24531959466
2075,140475.1422190472
2076,123685.0587429671
2077,154865.39331537788
2078,131995.192401358
2079,128307.38376497604
2080,117756.17255241428
2081,129025.45080385263
2082,134135.4457878255
2083,144571.11722368124
2084,111731.73849772236
2085,126433.4581151608
2086,124893.26036394856
2087,116529.94269059601
2088,96606.3789192621
2089,77977.54123968264
2090,130337.1532864829
2091,124006.90778921962
2092,123084.48176973776
2093,121178.16006527773
2094,99909.25580004277
2095,141753.23168938616
2096,77235.3374435994
2097,99676.13253767717
2098,146820.54339257127
2099,61894.34415301476
2100,83097.3200331741
2101,118081.00175749496
2102,121411.38936616645
2103,110040.43053887125
2104,125569.08358869026
2105,127129.23463429199
2106,67728.96795340844
2107,216499.29123422314
2108,111655.12048238215
2109,113802.98294536003
2110,125912.07210779614
2111,140909.2473958297
2112,145206.7603991328
2113,124802.00454381481
2114,113240.76356002386
2115,153228.09803829787
2116,117589.45607867562
2117,149584.2370786999
2118,130747.14607453822
2119,111387.48958389685
2120,120092.53146034357
2121,91215.52520248813
2122,113981.11627133253
2123,89327.70023122447
2124,157696.7892922021
2125,125019.4920307036
2126,149554.02460153928
2127,149473.66949711624
2128,141110.72998789002
2129,93432.22166114984
2130,145943.62043018918
2131,137669.94180701536
2132,113287.34446507662
2133,115406.9467852008
2134,122339.48163483634
2135,89353.21587386187
2136,84064.15656977396
2137,118012.90711207266
2138,126750.46863465998
2139,156110.3273170456
2140,141589.5888228918
2141,142211.3180973975
2142,130102.32467623356
2143,145121.78891003117
2144,116480.10658570797
2145,136962.04934646023
2146,161323.08692071462
2147,136622.6333316758
2148,137067.3433852677
2149,153711.557364554
2150,238419.14988369495
2151,107047.35835693634
2152,171348.04519219333
2153,149192.55852709062
2154,111395.26849229349
2155,137193.45241075387
2156,276134.87157337996
2157,233633.8725469115
2158,237773.6894457553
2159,199430.99714439004
2160,160928.7909957778
2161,235408.5788473953
2162,401308.2191672048
2163,354081.24032376043
2164,237438.3694702149
2165,204511.9303782094
2166,145028.57713676643
2167,210047.8394770157
2168,201097.27204176108
2169,193715.41095381664
2170,223272.34303778133
2171,152561.12609276365
2172,132944.9772407078
2173,174296.39857998793
2174,227010.65148223954
2175,300782.937046188
2176,347915.2663949989
2177,240089.61173496887
2178,195468.41235391624
2179,145882.28143638995
2180,226016.15692363514
2181,186020.0720368992
2182,221508.14390274204
2183,194158.95003518535
2184,126686.74414118414
2185,126073.18437890854
2186,140071.53463448252
2187,155406.32689633462
2188,155954.49079997797
2189,260744.1945463395
2190,82163.07021866541
2191,81040.01983110348
2192,95063.91944031973
2193,109684.44433583869
2194,111880.65066778501
2195,108116.32309980199
2196,97269.3898337191
2197,117372.63760968002
2198,159169.78323426406
2199,182895.81570458898
2200,145697.4197092603
2201,137014.3743586898
2202,216910.93727143295
2203,140924.22743267912
2204,192069.21977762965
2205,116979.88825173974
2206,156709.37836703527
2207,223098.59151181648
2208,263039.45927746146
2209,242097.61275926474
2210,123922.1753061709
2211,108853.7470882562
2212,117506.95963957241
2213,106561.1526385436
2214,133696.92651637248
2215,104948.30914276886
2216,144021.40106816622
2217,66250.40415341458
2218,87322.54988769797
2219,83061.12055209126
2220,88340.52116706362
2221,325565.5156988284
2222,288699.1737887011
2223,318794.72187061043
2224,208397.91214240371
2225,123270.11664966738
2226,204104.42874522094
2227,196936.33553359497
2228,259971.4825795136
2229,237542.65709620592
2230,162972.60541515105
2231,205579.24221334505
2232,177577.58127755407
2233,177683.96267478648
2234,224206.8285222458
2235,214318.06833099746
2236,255596.2602357554
2237,342556.2582190049
2238,199758.14060668013
2239,110752.50978885136
2240,160063.85608901887
2241,159815.6874748924
2242,120302.02298244863
2243,125439.33896083286
2244,103897.12732800948
2245,98091.84548183963
2246,144701.4773626729
2247,107318.12507692749
2248,126327.31544708024
2249,125359.02269012952
2250,128996.76750162676
2251,106002.56686119635
2252,166008.11924139943
2253,160278.007970578
2254,183796.92924905175
2255,188353.73685557666
2256,181413.58676594944
2257,208713.2083840355
2258,161272.47286676147
2259,177900.9034345746
2260,158969.04156311357
2261,179442.4799549562
2262,193877.90329584546
2263,382840.8002057526
2264,462019.019349975
2265,172905.82689008812
2266,303292.8018894573
2267,380035.50331088266
2268,396403.8545623478
2269,148024.06452490902
2270,184122.1914340331
2271,215807.66561317697
2272,194638.69018016712
2273,167316.43824968598
2274,184026.5179244626
2275,166435.80951660706
2276,195164.03775035296
2277,188961.7496585604
2278,148402.20773314856
2279,133795.69239325446
2280,111321.6112854996
2281,178658.3440096498
2282,197060.1082240528
2283,100404.29283156163
2284,117601.49538183298
2285,137464.2311265093
2286,123249.4385214304
2287,345837.85976670566
2288,285979.43449891807
2289,411131.2955673265
2290,452607.251982708
2291,335376.20913220296
2292,461192.0499757288
2293,461361.22782601224
2294,426433.81605117896
2295,479160.5763576035
2296,273913.75637192046
2297,311769.11425145104
2298,321770.3264690417
2299,373305.611630367
2300,341594.48568045936
2301,287589.19532609335
2302,244865.08500021583
2303,241135.53232873595
2304,235246.1458779071
2305,184722.4487205748
2306,183603.3258809884
2307,196841.74188554692
2308,215757.5197694099
2309,278616.0453933149
2310,212029.00569114965
2311,186274.25152498062
2312,172290.84541687
2313,170825.24827541804
2314,162997.51820690313
2315,171543.08459982177
2316,183315.5527102024
2317,189668.3754130249
2318,175082.11859823868
2319,177319.70138331578
2320,176947.7771429621
2321,232932.81416391337
2322,166779.0099346751
2323,184656.48447765622
2324,178391.39582072242
2325,214297.02875539826
2326,176505.33203494537
2327,215318.31433995423
2328,228169.79719998172
2329,188670.76012773445
2330,178553.71512039346
2331,359412.69967284513
2332,386108.77479884936
2333,323134.7974992046
2334,260173.3167573408
2335,265301.27231594844
2336,312489.70642491995
2337,204994.86070282478
2338,273609.1029857103
2339,223994.60844074836
2340,408498.2797243138
2341,226868.37212407534
2342,226685.99421924376
2343,229315.00757814504
2344,239463.53680594338
2345,238695.1064838528
2346,207414.12692747117
2347,197272.67613713496
2348,241535.49470584778
2349,180643.7694827258
2350,292379.738091699
2351,267997.3988871857
2352,259793.72927871998
2353,263116.32167510863
2354,141998.70308709287
2355,148395.61707336444
2356,154662.43238063858
2357,194653.92603640025
2358,199109.51780913223
2359,125088.18356574552
2360,115810.05882832178
2361,146508.33906614012
2362,275920.8631268287
2363,137554.6301002831
2364,163334.46201328747
2365,219535.87296173797
2366,181819.08613089405
2367,222946.50658526254
2368,207369.9855202747
2369,218518.49870269053
2370,178254.9417468352
2371,175938.52615747057
2372,201225.47549964368
2373,266955.3131884954
2374,312787.27650561265
2375,251066.91104193425
2376,284316.0968032037
2377,355840.40046508674
2378,147698.77081432674
2379,200444.22728068096
2380,143602.45220613037
2381,168301.1935020135
2382,209863.14643105745
2383,205820.12976959164
2384,238276.69119229633
2385,162636.9231898851
2386,139964.83969078565
2387,139417.8030318664
2388,104886.50552346409
2389,120059.5746103838
2390,145504.42724837185
2391,138455.15177684795
2392,114764.28435583886
2393,161392.70385642184
2394,147907.03743694743
2395,212363.4739576395
2396,148416.1812657954
2397,206769.74874881023
2398,132131.1987571212
2399,62978.35639681108
2400,59763.84509406177
2401,113394.6846561488
2402,138615.3502460017
2403,133440.34143088624
2404,155336.97860751647
2405,164798.93103877796
2406,140286.59616536152
2407,128210.91006437725
2408,137845.44414498954
2409,123667.10754610528
2410,158736.54734655973
2411,118398.54795182934
2412,161289.30565568488
2413,134680.64649579488
2414,144699.10328754518
2415,123087.55329736971
2416,124465.44939301696
2417,137182.5744528722
2418,128820.22108715861
2419,126097.73260937686
2420,123959.19788623617
2421,146598.1775399517
2422,111872.51694583017
2423,121480.98570311397
2424,147510.00106052103
2425,212089.88791018532
2426,126082.51292388723
2427,140566.9324408349
2428,174393.3869322101
2429,115314.07190604479
2430,135945.96753640167
2431,116260.96540316868
2432,146398.48845327512
2433,150331.60838830937
2434,140616.03089714423
2435,148311.92958315817
2436,108084.56811378893
2437,114125.0063936617
2438,128281.39659006333
2439,104175.50406726854
2440,118384.21527028369
2441,92762.4016957923
2442,96160.22600876242
2443,125981.57231863086
2444,125262.44118779976
2445,85793.94259227936
2446,143929.11555397077
2447,184297.84172162114
2448,135769.36189852067
2449,114090.32417519277
2450,145963.81999013378
2451,123860.75953019125
2452,206396.9627111257
2453,90386.85909433373
2454,117954.67160068479
2455,115787.9289472557
2456,136932.86321075622
2457,133417.9467462216
2458,126009.08146277216
2459,114289.97546452796
2460,135093.75132995378
2461,123233.53972500433
2462,135547.87030095982
2463,124256.92030384541
2464,178022.44822521962
2465,138144.60466226036
2466,116774.51855481828
2467,133350.42385936234
2468,86671.97549245581
2469,84726.46770594448
2470,176323.08138987672
2471,191522.51038506144
2472,149714.7715097548
2473,119694.99028180403
2474,90179.33196399441
2475,210618.14635880903
2476,120681.28358967137
2477,125495.49611789081
2478,145226.15819427537
2479,104615.19869150195
2480,156853.07391979985
2481,125095.30192074769
2482,135668.28065369953
2483,113881.36293884298
2484,124655.01778776175
2485,126093.79613568995
2486,158149.97329560373
2487,174056.50655741885
2488,154869.49663035574
2489,154003.72889645546
2490,155856.44323469244
2491,90464.79110255888
2492,191616.68313488836
2493,152492.5464010998
2494,144969.3217681275
2495,86442.3611923003
2496,262716.37830715586
2497,147707.7910741166
2498,117288.94907182356
2499,85363.71514842662
2500,130652.06152215088
2501,141187.0003744464
2502,147324.385092824
2503,97352.57962248911
2504,177672.29919314614
2505,218328.53285086696
2506,257952.42101528708
2507,294343.752987284
2508,257307.23265379728
2509,213327.05987906267
2510,216659.66329936267
2511,176121.92986402058
2512,212399.49250476278
2513,216160.17847072493
2514,257882.98550479318
2515,148370.12607925892
2516,172557.54153803005
2517,140321.9882777178
2518,148052.60964627867
2519,226390.33387704738
2520,224117.4170759614
2521,186644.17589536234
2522,219010.84554090112
2523,120534.96278622736
2524,142213.5271971744
2525,144370.1754141269
2526,132147.5725938886
2527,109957.6418064995
2528,124433.47499222806
2529,137625.57947129448
2530,127170.35117548404
2531,247040.63274570176
2532,221323.4519225424
2533,195065.6566145067
2534,225531.83149477388
2535,297204.8666995152
2536,232458.394240369
2537,227262.78547990962
2538,181588.4547423153
2539,181835.56175259998
2540,178884.42297887494
2541,176051.2554439888
2542,168239.32991538916
2543,121311.88164931013
2544,118613.02492211117
2545,126212.27345680278
2546,125994.55685242223
2547,138734.86522591847
2548,156709.42414348308
2549,164090.8319284868
2550,427584.7393008276
2551,140537.33274521373
2552,125615.01122376033
2553,77746.47185669103
2554,113163.26675285869
2555,127548.68251481514
2556,103227.41155699278
2557,108189.35687727918
2558,163964.02625702557
2559,131429.86792211732
2560,143482.58544475635
2561,151881.2130403882
2562,138630.84741551007
2563,145324.57309910152
2564,213625.43395189504
2565,143296.23624956087
2566,170226.38013112912
2567,127251.96975213227
2568,186157.36099433427
2569,204341.12361733278
2570,122680.16641262516
2571,192845.96361315425
2572,136772.96264943905
2573,217257.16070835138
2574,283523.8027403278
2575,124649.97521174538
2576,116305.83603241516
2577,161720.1135438534
2578,88617.57591273033
2579,65663.6680929659
2580,125052.16744678428
2581,121514.1726015752
2582,117936.47595207547
2583,262988.7049158376
2584,162695.860007385
2585,198663.20627045355
2586,215636.92493801794
2587,189993.66976463347
2588,149763.63494255528
2589,154616.37721259365
2590,209442.17588945862
2591,227555.95005820136
2592,213928.78107575962
2593,249462.69499128917
2594,172458.71252328984
2595,198601.72875884027
2596,323880.631398824
2597,188036.25801236765
2598,290598.5740193642
2599,309196.2102313542
2600,134169.63968487404
2601,153188.00946652459
2602,80178.10803584216
2603,92373.1433546806
2604,89600.31806768535
2605,76899.58624697797
2606,143895.07892348728
2607,219623.65918281034
2608,201571.29872338608
2609,168298.65916955925
2610,113982.70518360955
2611,124063.12186976639
2612,158134.45586798005
2613,129858.15539660813
2614,131755.75030957375
2615,154935.8229426063
2616,147060.30478029154
2617,177374.9973476158
2618,194623.3150303933
2619,184829.3734848493
2620,185653.40209214832
2621,179461.90283879728
2622,181395.75880962308
2623,234861.7849763198
2624,330024.5297103551
2625,305988.9432873262
2626,178753.26111588525
2627,162460.12538343543
2628,494016.73544100125
2629,504754.0436048791
2630,373244.668382166
2631,486931.4793219856
2632,435769.4529473514
2633,302116.20154016506
2634,399987.4441157617
2635,156464.68013978066
2636,175840.13260857822
2637,172871.6655965945
2638,253079.53028373572
2639,191104.2663558891
2640,161924.23690787583
2641,110104.6556825676
2642,192449.23044136446
2643,98536.9321406843
2644,126040.52576192886
2645,105989.3728814522
2646,92689.44086242559
2647,103542.25575184496
2648,149246.75147073422
2649,144454.409501261
2650,142651.53273514844
2651,142545.32768678296
2652,418568.34003985114
2653,248765.8697620818
2654,266986.7810557732
2655,390819.46750866773
2656,284956.5372268845
2657,333477.27789297304
2658,291367.2649356906
2659,288039.87201359426
2660,361877.2235015737
2661,347485.4787719047
2662,357123.79877858004
2663,272077.9723744906
2664,272812.1206764455
2665,317412.93645454745
2666,277766.7658564502
2667,163456.54247183056
2668,174234.94491867817
2669,185583.15246634136
2670,267165.29085303476
2671,180416.0320051021
2672,187596.90680599705
2673,200343.98924606462
2674,194454.44720281672
2675,172641.0039333603
2676,188545.04453285583
2677,196022.02660062007
2678,255726.48116047145
2679,275858.38882176054
2680,294645.71853308444
2681,402750.8226649364
2682,324902.65214986535
2683,567405.949561204
2684,327340.16067834944
2685,328085.40313821455
2686,259585.0623357793
2687,334273.13606654183
2688,206717.08674359712
2689,198379.3977005786
2690,487780.95698215545
2691,201963.8715977628
2692,130967.15974863994
2693,192529.33113027902
2694,140822.68152026695
2695,195982.3076897249
2696,186552.99412251334
2697,195483.31287566037
2698,201133.74068342656
2699,177013.52578075495
2700,158591.16110209568
2701,154557.0434262167
2702,117132.64252374138
2703,115056.17307235135
2704,142664.7638128068
2705,121203.39952107526
2706,120324.6225244704
2707,123448.03465814513
2708,131672.7648861287
2709,105125.56981780841
2710,129733.19533808253
2711,265230.6121389204
2712,370882.0012886341
2713,165984.25771904335
2714,149412.61119905635
2715,174083.70476908272
2716,139818.77316552922
2717,178353.16127597544
2718,223160.34273364328
2719,165190.70586945588
2720,165565.55912866694
2721,138363.64440268866
2722,154520.22698668027
2723,137671.26695971887
2724,128249.95715201754
2725,136324.2881013915
2726,145759.46649581997
2727,179766.9924532798
2728,171017.24956144413
2729,148391.2607840393
2730,140963.388939283
2731,127440.2912680921
2732,125519.66265176373
2733,156876.85123314318
